,state,stateabbrv,county,stcofips,population,area,risk_score,avln_afreq,avln_ealt,avln_risks,cfld_afreq,cfld_ealt,cfld_risks,cwav_afreq,cwav_ealt,cwav_risks,drgt_afreq,drgt_ealt,drgt_risks,erqk_afreq,erqk_ealt,erqk_risks,hail_afreq,hail_ealt,hail_risks,hwav_afreq,hwav_ealt,hwav_risks,hrcn_afreq,hrcn_ealt,hrcn_risks,istm_afreq,istm_ealt,istm_risks,lnds_afreq,lnds_ealt,lnds_risks,ltng_afreq,ltng_ealt,ltng_risks,rfld_afreq,rfld_ealt,rfld_risks,swnd_afreq,swnd_ealt,swnd_risks,trnd_afreq,trnd_ealt,trnd_risks,tsun_afreq,tsun_ealt,tsun_risks,vlcn_afreq,vlcn_ealt,vlcn_risks,wfir_afreq,wfir_ealt,wfir_risks,wntw_afreq,wntw_ealt,wntw_risks,funding,revenue_per_person,state_funding,amount
1781,New Jersey,NJ,Gloucester,34015,288288,321.92387729641354,7.242939942460757,0.0,0.0,0.0,4.447904493000001,238401.81001241537,5.534405498790727,0.0,0.0,0.0,6.179450417363721,304568.1055958858,5.844935106011329,0.000422040959336,484405.184,3.055758051052287,1.836136543521683,106736.52436223136,5.566208487654793,7.166525816954183,795307.8450751319,10.49950902041414,0.100479381208991,127936.23980517244,3.246151361269564,0.874594165573682,82312.24908532051,7.838534318333952,0.01,13963.48400253212,4.768887425661874,39.431307930416665,81732.6771666415,6.988977838963823,2.666666666,1357129.16816387,7.230787529488648,5.479777034395526,2566871.0438896497,15.72773086857828,0.129775412167887,1505618.2524112267,11.422241392865526,0.0,0.0,0.0,0.0,0.0,0.0,0.000501349577015,156143.68144120066,5.165392158529091,4.284014556442868,159180.27894493742,12.137713726763172,83435714941,7578,2184646464,0
1782,New Jersey,NJ,Hudson,34017,634266,46.24074540906002,38.52123222933806,0.0,0.0,0.0,4.441920410000001,44661051.28549444,82.9596417839907,0.0,0.0,0.0,3.987163207891926,0.0,0.0,0.000753842722109,2504975.828,14.084071502046102,1.937500000000002,61961.49942923011,12.164245709768332,1.586492922413505,655692.5857645181,25.791707049620346,0.143617976183352,475882.5430973341,13.176303535496166,0.744490768314473,168338.7125641407,26.0653845086154,0.010389710499163,44902.76531279552,18.440227017425222,40.24500434149798,1051077.8549008104,46.31162198268349,2.916666666,572861.2090070673,14.209684587603984,5.218750000000003,2862666.255933397,42.72785118488612,0.017645393142777,3292587.280227135,38.88035898872097,0.0,0.0,0.0,0.0,0.0,0.0,7.97145257e-06,98.44593769882349,1.160336235600824,4.004442437845956,623815.5514797404,50.132030632549125,83435714941,7578,4806467748,0
1783,New Jersey,NJ,Hunterdon,34019,128349,427.8360342930945,1.892620716265891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89366812240315,283538.0340470149,1.290610105881928,0.000418879649583,273824.652,0.565510927898105,2.464870186255875,37400.927267481806,0.887405890672544,1.074287782618305,144306.6658385407,1.344185171625041,0.07803793353964,121735.119942936,0.722020067989655,1.291963786473393,59715.07644347085,1.592750582589368,0.01,79513.62155685658,1.925777250196811,36.5318485718248,285531.52606873563,2.50825313134237,3.333333333,6240856.808437008,2.719149036839599,6.864267879511123,3155949.88770081,3.81020040322442,0.161059676755116,1056292.0574681358,2.292303465938223,0.0,0.0,0.0,0.0,0.0,0.0,0.000243218835724,9489.296343086968,0.459246897441462,4.866405950540117,117238.28051931712,2.478772581577318,83435714941,7578,972628722,0
1784,New Jersey,NJ,Mercer,34021,366513,224.34384200044323,15.131183379654155,0.0,0.0,0.0,4.425936328000001,298420.68634140486,8.228934392243184,0.0,0.0,0.0,4.453791622863691,293286.2779288973,7.963090151937942,0.000560669450381,1398853.176,6.07710294499587,2.366017848276923,71919.93993595244,6.73241770942808,7.197832481979234,1757777.7991610423,18.86881929527456,0.10197511378741,175389.6117699407,4.975136787848416,1.05564840436929,142226.02508429732,12.976947976713763,0.01,17108.26972208549,7.040237891228637,43.363795766542026,305457.9045423561,15.702809047881429,3.875,10078548.760162888,19.463041290419262,7.197577785223845,7735041.499860642,31.34140292951708,0.077702836360216,2211448.201686115,17.922804836619886,0.0,0.0,0.0,0.0,0.0,0.0,0.00029340707196,48681.737068228016,4.832256893423716,4.223552228861383,405608.19279354106,22.87224919803371,83435714941,7578,2777435514,0
1785,New Jersey,NJ,Middlesex,34023,809858,309.1433412485139,15.92068184727718,0.0,0.0,0.0,4.441920410000001,11845996.755850175,25.036440629183208,0.0,0.0,0.0,4.271234041267328,331556.7622799764,7.3986379004744,0.000619616805398,3080230.0,7.097524407061955,2.220032551519993,28146.881120251543,4.392173288088999,0.993542571003577,773233.152482542,12.798968810192925,0.116255511745867,693207.3756919644,7.015730324281786,0.932362218914083,276905.60933235445,14.452341514619503,0.01,17314.508147448316,6.304298712161882,42.64156187396453,168934.76103002924,11.282204563082743,3.041666666,7744687.539295411,15.8998891127614,6.619852896504694,9266215.005830638,29.68791966471037,0.103611603096591,5096736.385005561,21.133128826251813,0.0,0.0,0.0,0.0,0.0,0.0,0.000164769940699,66898.8025502112,4.791618120147811,4.382460699765041,278349.6010076182,17.993608236807184,83435714941,7578,6137103924,0
1786,New Jersey,NJ,Monmouth,34025,630380,468.4594396194537,12.991201927647593,0.0,0.0,0.0,4.441920410000001,37488111.46865207,26.84098544940265,0.0,0.0,0.0,3.860349827283897,307901.5811765607,5.270943186593485,0.000740003299716,1989996.872,4.464860387445705,1.834517481355958,1542.1665195636103,1.218143211848533,0.690167935351545,976799.0585115008,10.103188487109096,0.155257569997398,483067.9729596551,4.541923302700939,0.60624173713147,1074524.5968074508,16.583835101203146,0.011581653648924,12624.64572229524,4.143414188809539,36.938274092243226,977060.0999119106,15.47864155041176,3.666666666,1699233.8704283629,7.002649669583747,5.612764847337383,7943011.920221435,20.59329934564221,0.1899445773513,797539.3794261352,8.295908042242168,0.0,0.0,0.0,0.0,0.0,0.0,0.000292485103089,267709.2060630344,5.554978790669257,2.530083174065434,318874.24590128765,13.748218540094438,83435714941,7578,4777019640,0
1787,New Jersey,NJ,Morris,34027,492276,460.47559041698895,6.265929144874175,0.0,0.0,0.0,0.0,0.0,0.0,0.000456400533874,233.3385218730256,0.924335729428923,3.711268989693816,293165.5733306392,3.25634140316355,0.000506569964718,1488455.876,2.538157600435361,2.41988700411116,18156.86389153848,1.740241219681715,1.075035505901881,117251.74569299408,3.129712152862238,0.087041001618214,180075.860442147,2.052721951655156,1.087845924690913,203188.97620450464,5.977516867112008,0.011548548848752,120056.46101171029,5.512581720896766,30.806601377625512,182913.44357716845,5.32486492490269,4.708333333,16384486.266378284,9.359734650934524,6.282217385285791,3322134.0446745213,9.671143429629002,0.15626272461194,3453583.893639472,8.507329120824215,0.0,0.0,0.0,0.0,0.0,0.0,0.000188169087676,24087.54817022915,1.563147934350191,5.454845477425185,59748.458907268985,4.940339114178368,83435714941,7578,3730467528,0
1788,New Jersey,NJ,Ocean,34029,576567,628.8918924636862,45.51762330401439,0.0,0.0,0.0,4.453888575000001,257987348.67634207,100.0,0.0,0.0,0.0,3.916604737420769,200555.4951703761,8.94943899397018,0.00052466379478,1137142.384,7.220801295200394,1.34834075426796,790.5139455258976,1.909520678139928,0.707250718600236,275739.6858071557,12.981445802341897,0.174618756734097,564114.8470443833,9.368271872624865,0.277020517566661,46276.833628518674,11.385898904870432,0.01,2102.0356634468694,4.464764642028394,34.08591391289586,811132.6385695155,28.395572149933663,3.75,15481018.746516831,28.646910275241066,4.226576556949554,4157882.7266216176,32.50784653138505,0.226561872632947,6120678.962420692,32.13416454785689,0.0,0.0,0.0,0.0,0.0,0.0,0.001899287097196,2230139.4581367373,22.05660021423574,3.00211353704006,465491.63936250407,30.547605144561448,83435714941,7578,4369224726,0
1789,New Jersey,NJ,Passaic,34031,501226,184.90403196898143,18.923127898717528,0.0,0.0,0.0,4.431920410000001,224291.48172178687,11.999731595878776,0.217674365905031,77504.4722802291,25.1035575241614,3.53825684566661,24644.69720592803,5.59403948253407,0.000542832871289,1636708.132,10.286179470221311,2.438642122669546,58951.96321514409,10.10541189049356,0.948358419864252,203977.7165082312,14.761062624512103,0.079558585277139,252018.3832085101,9.004255114219855,0.861664873652217,151488.8882198939,21.255587473534007,0.010104414657013,58527.05267204624,17.01391152676089,32.031386683800505,594839.5739382126,31.985751730543782,3.458333333,2325783.516065801,19.14701658736088,5.398536192239074,3500745.19293847,38.59381384551521,0.061137263306076,2864824.4248395194,31.346751842306617,0.0,0.0,0.0,0.0,0.0,0.0,0.00016459471969,2944.4213697565365,3.042248085043058,5.058494743758946,548992.4992784275,40.57844670660906,83435714941,7578,3798290628,0
1790,New Jersey,NJ,Salem,34033,66083,331.86660572943174,11.441478994252073,0.0,0.0,0.0,4.447904493000001,2600073.2910654168,20.285131619569185,0.0,0.0,0.0,6.643792935813888,236481.41865380527,8.87902748387674,0.000453551069475,128131.112,3.168871742155065,2.18022281042795,112165.3461814526,9.353113197746,0.741350905999998,137452.29716658703,9.666206665290932,0.078825548864774,32935.892356222255,3.413046644182537,1.024279980959896,24316.18292242498,8.628328707384794,0.01,9414.068667417729,6.911300354440348,39.321843764737565,84523.08808506535,11.701983857351042,1.583333333,2108244.537522827,13.840986336430548,6.068130740510789,893218.1248637565,18.283755325350864,0.167784213410754,393728.8866510282,12.045857976757707,0.0,0.0,0.0,0.0,0.0,0.0,0.000869728543128,175167.81620954297,8.8707724529473,4.283360789999994,126012.85684664192,18.55781875485103,83435714941,7578,500776974,0
1791,New Jersey,NJ,Somerset,34035,323444,301.88133174286247,7.371951918505979,0.0,0.0,0.0,4.425936328000001,144212.86853380944,2.535171346752482,0.0,0.0,0.0,4.041502148244112,307942.137530795,3.17745526978708,0.000527756835849,1128960.4279999998,2.215875842036935,2.388765359581521,20583.842772234413,1.741815381526395,1.071899385913759,502845.23269429314,4.880978189513597,0.096457524904137,152925.72370318713,1.86596118772494,1.083412239822914,130110.58788253224,4.945639315238763,0.012244724573573,19494.854324847016,2.886892799115174,38.402915798233884,208662.93116531783,5.364261433239799,6.875,37729881.805971466,11.864384318143047,6.860850650859103,2990401.7932909373,8.963537078039227,0.101663253841288,2290168.742311836,7.117799141440774,0.0,0.0,0.0,0.0,0.0,0.0,0.000229935170274,35083.20112895382,1.700851579237474,4.863674212198965,149145.3365513514,6.433024643404669,83435714941,7578,2451058632,0
1792,New Jersey,NJ,Sussex,34037,149265,519.7874441310059,5.553159912491004,0.0,0.0,0.0,0.0,0.0,0.0,0.329490413960951,30403.682965591463,6.421271630479359,2.599811772793751,98192.32864984864,3.098818770313287,0.000403957828101,271273.83599999995,1.930208457251726,2.471269745493279,19035.095117308865,2.422472779509772,0.658981109662135,98012.4691945896,4.039892268930275,0.064226324157539,39356.92544620528,1.694325050453211,0.818254468980847,49270.90765262776,5.107742568305031,0.019078431643932,241726.1262328619,9.538478588330646,37.03481648461736,351341.1040033083,9.254421508495422,1.875,3574492.4724399457,7.720915025843174,5.194568253780776,1906303.7219319327,11.01237154645859,0.172731908831047,975559.220874594,7.636785583443794,0.0,0.0,0.0,0.0,0.0,0.0,0.00022079887838,87317.09226680227,3.290387303474661,5.601336485855661,62010.82232141612,6.854067939922819,83435714941,7578,1131130170,0
1793,New Jersey,NJ,Union,34039,536499,102.78282461110616,17.01236702562309,0.0,0.0,0.0,4.431920410000001,2505445.3814649205,20.60629321793322,0.0,0.0,0.0,4.201168171985797,0.0,0.0,0.000668078027014,2433797.764,9.048677053166545,2.234895985821843,66972.48278793965,8.100111904761896,1.325288927926727,757079.0699757658,17.556640550169096,0.109448848496487,272745.73113032203,7.101672843880328,0.980659905357471,181816.8915415428,17.352493332959803,0.01,20442.302486100594,9.204485378813812,37.81542926711813,34699.555413112284,8.52256182733146,3.5,6476751.882100632,20.693536983144767,5.97215316408214,3404767.343454641,29.374081872816195,0.032725626173533,2692442.7304508146,23.58528257915508,0.0,0.0,0.0,0.0,0.0,0.0,6.5494243176e-05,10498.365208895846,3.570311879897362,3.600739302752473,471205.63537273696,29.62427499126157,83435714941,7578,4065589422,0
1794,New Jersey,NJ,Warren,34041,108692,356.4228620421088,8.86699925197638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111000002,274951.38721562055,6.957734847041878,0.000359977469401,144814.136,2.465905159712741,2.416789808980261,80180.73533018798,6.232220509890136,0.906144452504149,192617.61680412063,8.06096285565369,0.049630043181764,62972.74518717975,3.156841643036961,1.815950028207847,69620.86956604963,9.13042244287936,0.010366672534932,112013.60776544556,11.758188488512303,41.66998149314244,294441.54774199764,13.8331836002541,2.375,3939230.9792276574,12.704181909291114,5.958626066195179,1573469.794953471,16.45565618359795,0.138882948321548,832503.1422235597,11.53723822691976,0.0,0.0,0.0,0.0,0.0,0.0,0.000124845359449,9502.57981440696,2.502495770187416,5.354543298528646,262431.05414037744,17.660780551718553,83435714941,7578,823667976,0
1795,New Mexico,NM,Bernalillo,35001,662564,1161.1001375481717,18.57019243163656,0.0,0.0,0.0,0.0,0.0,0.0,0.038841577586422,52113.17560443668,20.88210758528256,49.066765314002176,413695.6665803188,13.600143418583809,0.001223271502286,10187928.884,18.185426253754223,0.676015507839824,275512.4079930187,16.042317806018268,0.0,0.0,0.0,0.0,0.0,0.0,0.01489,17771.524023849826,9.879915044042471,0.010060501817056,13263.008191645731,9.849135156693418,32.51554970456784,526132.9698754664,29.071636679210915,2.125,1143100.3233142167,14.347346903504056,0.27071684279307,58581.04870625225,9.373073959792382,0.077159863463359,376041.8360685098,15.07909865636918,0.0,0.0,0.0,0.0,0.0,0.0,0.000736041121984,634906.105289517,17.321943047564776,3.588682972586961,13810.505340719565,11.289514639147669,36059188570,4997,3310832308,0
